Time,Fx_app_arm,Fy_app_arm,Fz_app_arm,Tx_app_arm,Ty_app_arm,Tz_app_arm,LC_sensor_x,LC_sensor_y,LC_sensor_z,Yaw,Pitch,Roll,Fx_recon_arm,Fy_recon_arm,Fz_recon_arm
7.032200000005991,0.0,0.3891955525597329,0.0,-0.0,-0.0,-0.0,-0.5665305683064872,-0.4580095750839318,5.722285087265195,-12.68794063640689,0.003421796948535593,-0.0465384982422264,0.18086126545543998,-0.665223880090822,-0.03686939212041453
7.034200000005995,0.0,0.3881672556868546,0.0,-0.0,-0.0,-0.0,-0.6027376107844349,-0.4341906149450224,5.722283440761437,-12.72660785690089,0.003554163496570426,-0.04657373976950113,0.19434083871277893,-0.6757938307200184,-0.030729974947201134
7.036200000006,0.0,0.3870776669387442,0.0,-0.0,-0.0,-0.0,-0.6378687632425389,-0.40744056159963654,5.722302642114952,-12.765750006623495,0.0036902825788323952,-0.0466000998196845,0.20792410885631127,-0.6859212491789275,-0.024397319084298066
7.038200000006004,0.0,0.3859269586189231,0.0,-0.0,-0.0,-0.0,-0.671651188197676,-0.37779381902581033,5.722339860136627,-12.8053501982748,0.003830051563308356,-0.04661760684475864,0.22158268129272557,-0.6955555154673145,-0.01788114473475979
7.040200000006008,0.0,0.38471531268169357,0.0,-0.0,-0.0,-0.0,-0.7038549476205074,-0.34525685820040125,5.722604639380389,-12.845390711146484,0.003973356311177976,-0.0466261142268285,0.23521011820547122,-0.7052739235500736,-0.011140659407601136
7.042200000006012,0.0,0.383442920703367,0.0,-0.0,-0.0,-0.0,-0.7341489704280062,-0.30997758305348233,5.7228684726316486,-12.885853103905143,0.0041200813811234135,-0.04662495826878209,0.24887931391782736,-0.7144348560956654,-0.004245983630925863
7.0442000000060165,0.0,0.3821099838519746,0.0,-0.0,-0.0,-0.0,-0.7622618821906791,-0.27208406869054136,5.723110344627679,-12.926718130518786,0.0042700894977033685,-0.04661343766987601,0.2625642894584942,-0.7228538907155083,0.0028068477297530886
7.046200000006021,0.0,0.3807167128554588,0.0,-0.0,-0.0,-0.0,-0.7879359395126528,-0.23172772798180308,5.723332349527283,-12.967965743439239,0.004423217283882236,-0.04659094410633356,0.27622325942719705,-0.7305040867400387,0.010000239620272085
7.048200000006025,0.0,0.3792633279683638,0.0,-0.0,-0.0,-0.0,-0.8109251612840861,-0.1890887889284194,5.723536269659521,-13.009575135212287,0.004579276526171669,-0.04655695453217035,0.28981412594212386,-0.737359857754403,0.01731567737295088
7.050200000006029,0.0,0.37775005893701324,0.0,-0.0,-0.0,-0.0,-0.8309989451514097,-0.14437531907275122,5.723723608514897,-13.051524784557385,0.0047380553622849465,-0.04651102452207725,0.30329463554884206,-0.7433973984413705,0.024733766169604123
7.052200000006033,0.0,0.37617714496319377,0.0,-0.0,-0.0,-0.0,-0.8479456029790543,-0.09782175045411673,5.723895621395668,-13.093792506786817,0.004899319432299076,-0.04645278251532846,0.31662255975160053,-0.7485950863858041,0.03223428885997013
7.054200000006038,0.0,0.3745448346663446,0.0,-0.0,-0.0,-0.0,-0.8615757394789822,-0.049686910326319784,5.724053343972175,-13.13635550838235,0.005062813028288499,-0.04638192483261244,0.3297558956884689,-0.7529338553845976,0.03979628102594024
7.056200000006042,0.0,0.3728533860442605,0.0,-0.0,-0.0,-0.0,-0.8717253980818807,-0.0002515754874560568,5.724197618951822,-13.179190445496399,0.0052282602717442965,-0.04629821134949052,0.3426530832810723,-0.75639753677135,0.04739812202315681
7.058200000006046,0.0,0.37110306643231045,0.0,-0.0,-0.0,-0.0,-0.8782589003116954,0.050184419142350216,5.7243291210299905,-13.22227348609577,0.005395366342771887,-0.04620146172104846,0.3552732350246229,-0.7589731653473085,0.055017640562534886
7.06020000000605,0.0,0.3692941524611901,0.0,-0.0,-0.0,-0.0,-0.8810713094519509,0.10130547457151642,5.7244483802577,-13.265580375419674,0.005563818780030667,-0.04609155206237335,0.3675763744593403,-0.7606512467053761,0.06263223322593575
7.0622000000060545,0.0,0.36742693001319804,0.0,-0.0,-0.0,-0.0,-0.8800904561124465,0.1527838695628278,5.724555803929809,-13.309086504380701,0.005733288865616849,-0.04596841199889374,0.37952367928335756,-0.7614259830348639,0.07021899414709726
7.064200000006059,0.0,0.3655016941770556,0.0,-0.0,-0.0,-0.0,-0.8752784722744401,0.2042836848648999,5.7246516970697785,-13.352766980498771,0.005903433104583496,-0.045832022009471673,0.39107772504389404,-0.7612954548988163,0.07775485394124003
7.066200000006063,0.0,0.3635187492012719,0.0,-0.0,-0.0,-0.0,-0.8666327912711028,0.25546493559744454,5.724736281563036,-13.396596700924126,0.006073894804537238,-0.04568241099351814,0.4022027253773959,-0.7602617569718332,0.08521672583772548
7.068200000006067,0.0,0.36147840844606477,0.0,-0.0,-0.0,-0.0,-0.8541865836193535,0.3059878306616355,5.724809713970726,-13.440550427077111,0.006244305756755908,-0.045519654001386,0.4128647648698694,-0.7583310862998198,0.09258165686939701
7.070200000006071,0.0,0.35938099433383597,0.0,-0.0,-0.0,-0.0,-0.8380086122540026,0.3555170734721334,5.724872102039258,-13.484602860410035,0.0064142880165487075,-0.0453438700749234,0.4230320207725179,-0.7555137822788167,0.0998269819018321
7.072200000006076,0.0,0.35722683829822777,0.0,-0.0,-0.0,-0.0,-0.8182025050618721,0.4037261162444396,5.724923519908628,-13.528728718780549,0.006583455777148745,-0.045155220152379105,0.43267497003848027,-0.751824318235308,0.10693047825148266
7.07420000000608,0.0,0.3550162807317456,0.0,-0.0,-0.0,-0.0,-0.7949054571707694,0.45030128062758734,5.7249640220139,-13.572902812916569,0.006751417328308477,-0.04495390499885333,0.44176657843746764,-0.7472812451995993,0.11387051864535751
7.076200000006084,0.0,0.35274967093197107,0.0,-0.0,-0.0,-0.0,-0.7682863896995444,0.4949456606491649,5.724993655669445,-13.617100122450527,0.0069177770879846195,-0.04474016313018758,0.45028246885412376,-0.741907089178575,0.12062622031939571
7.078200000006088,0.0,0.35042736704636873,0.0,-0.0,-0.0,-0.0,-0.7385436051156281,0.5373827296285447,5.72501247232423,-13.661295871005004,0.007082137693072938,-0.04451426870457594,0.45820106627454554,-0.7357282039430201,0.12717758813597402
7.0802000000060925,0.0,0.3480497360156949,0.0,-0.0,-0.0,-0.0,-0.7059019915035458,0.5773595807042113,5.725020537478496,-13.705465599823118,0.007244102133105619,-0.04427652936224127,0.4655037174055621,-0.728774582012646,0.1335056497249172
7.082200000006097,0.0,0.3456171535160197,0.0,-0.0,-0.0,-0.0,-0.6706098385069801,0.6146497406074168,5.7250179392570795,-13.749585239454603,0.007403275909171577,-0.04402728399922916,0.47217478334269586,-0.7210796271478038,0.13959258081137346
7.084200000006101,0.0,0.3431300038993635,0.0,-0.0,-0.0,-0.0,-0.632935336128621,0.6490555079157174,5.725004795642039,-13.793631179032273,0.007559269199075418,-0.043766900466703326,0.4782017041949952,-0.7126798922079995,0.1454218190877112
7.086200000006105,0.0,0.3405886801329765,0.0,-0.0,-0.0,-0.0,-0.5931628337063424,0.6804097797958225,5.724981260376746,-13.837580332702908,0.007711699008920425,-0.04349577319204782,0.48357503507535277,-0.7036147867145314,0.15097816520707058
7.088200000006109,0.0,0.33799358373724503,0.0,-0.0,-0.0,-0.0,-0.5515889400814484,0.7085773447205782,5.724947527564555,-13.88141020281081,0.007860191290884696,-0.043214320722566375,0.4882884533637683,-0.6939262588342104,0.15624786972148505
7.090200000006114,0.0,0.33534512472225436,0.0,-0.0,-0.0,-0.0,-0.5085185471874946,0.7334556323310499,5.7249038349971695,-13.925098939470974,0.008004383006950597,-0.04292298319658972,0.49233873763462377,-0.683658456783251,0.1612187050483147
7.092200000006118,0.0,0.3326437215230089,0.0,-0.0,-0.0,-0.0,-0.4642608580712958,0.7549749250338129,5.724850466260255,-13.968625396210818,0.008143924118731688,-0.042622219750335366,0.4957257190990694,-0.672857374825187,0.16588002182130987
7.094200000006122,0.0,0.3298898009333251,0.0,-0.0,-0.0,-0.0,-0.4191254968600329,0.7730980486299576,5.724787751676303,-14.011969181404359,0.008278479484297083,-0.04231250587189505,0.4984522068387377,-0.6615704891044705,0.17022278925874676
7.096200000006126,0.0,0.3270837980383957,0.0,-0.0,-0.0,-0.0,-0.37341877264130857,0.7878195708706375,5.724716068156616,-14.055110705269398,0.008407730643992785,-0.04199433071624118,0.5005238884886236,-0.6498463885230229,0.17423961945346544
7.0982000000061305,0.0,0.32422615614606154,0.0,-0.0,-0.0,-0.0,-0.3274401619259737,0.79916454699537,5.724635838045284,-14.098031222246274,0.008531377478669182,-0.04166819439714368,0.5019492083605792,-0.637734405726518,0.1779247757553353
7.100200000006135,0.0,0.3213173267167687,0.0,-0.0,-0.0,-0.0,-0.28147906566521724,0.8071868597803807,5.7245475270476005,-14.140712868624766,0.008649139725404204,-0.04133460527337696,0.5027392252763863,-0.625284253038808,0.18127416566584528
7.102200000006139,0.0,0.31835776929224685,0.0,-0.0,-0.0,-0.0,-0.2358118870735095,0.8119672082350728,5.724451641343472,-14.183138695333529,0.008760758337719598,-0.040994077247586885,0.5029074525992985,-0.6125456678685453,0.18428531889498156
7.104200000006143,0.0,0.3153479514229106,0.0,-0.0,-0.0,-0.0,-0.19069946615849453,0.8136108037484262,5.724348723992468,-14.225292695852831,0.008865996679376886,-0.040647127096700375,0.5024696831117058,-0.5995680717281725,0.18695735143561457
7.106200000006147,0.0,0.31228834859399685,0.0,-0.0,-0.0,-0.0,-0.14638489626263784,0.8122448351983163,5.72423935074141,-14.267159829256098,0.008964641543061912,-0.04029427185282395,0.5014438014897966,-0.5864002465603607,0.1892909166918599
7.108200000006152,0.0,0.30917944415044224,0.0,-0.0,-0.0,-0.0,-0.10309173744079815,0.8080157653634891,5.72412412534748,-14.308726038427926,0.009056503987573534,-0.03993602625322626,0.499849587164138,-0.5730900315820252,0.19128814484338844
7.110200000006156,0.0,0.3060217292205364,0.0,-0.0,-0.0,-0.0,-0.06102263145897249,0.8010865200535047,5.724003674529904,-14.349978263545532,0.009141419989475033,-0.03957290027727441,0.4977085103457342,-0.559684043336146,0.1929525717480457
7.11220000000616,0.0,0.302815702638329,0.0,-0.0,-0.0,-0.0,-0.02035831388055256,0.7916336288811056,5.7238786426613455,-14.390904450946636,0.009219250907499863,-0.0392053967871377,0.4950435239317532,-0.5462274211092573,0.19428905876919716
7.114200000006164,0.0,0.2995618708648294,0.0,-0.0,-0.0,-0.0,0.018742989666961318,0.7798443727692826,5.723749686306335,-14.431493557539035,0.009289883760282822,-0.038834009287734686,0.4918788538967317,-0.5327635993344786,0.19530370496904123
7.1162000000061685,0.0,0.2962607479079999,0.0,-0.0,-0.0,-0.0,0.05614580321218809,0.7659139883614277,5.723617468708614,-14.471735550935735,0.00935323132017372,-0.03845921981982739,0.48823979062711775,-0.5193341080728077,0.19600375313308374
7.118200000006173,0.0,0.2929128552415583,0.0,-0.0,-0.0,-0.0,0.09173730235179844,0.750042973750188,5.72348265432232,-14.511621405523895,0.009409232027947707,-0.03808149699841203,0.4841524834747776,-0.5059784021598297,0.19639749108534935
7.120200000006177,0.0,0.2895187217226031,0.0,-0.0,-0.0,-0.0,0.12542690931938746,0.7324345336218614,5.723345903473797,-14.551143094696403,0.009457849735124185,-0.03770129420666741,0.47964374059944614,-0.4927337191255479,0.19649414972480458
7.122200000006181,0.0,0.2860788835080637,0.0,-0.0,-0.0,-0.0,0.15715084975706198,0.7132772260708826,5.7231177256409875,-14.590293572841311,0.009499133382367917,-0.037319041342669404,0.4742911146182994,-0.4795788335022753,0.19592963528889068
7.124200000006185,0.0,0.28259388397001795,0.0,-0.0,-0.0,-0.0,0.186856585411649,0.6927865999709614,5.722888531794721,-14.629066733490383,0.009533426313728685,-0.03693512305678948,0.46851252563857243,-0.46661599126026354,0.19504866086814027
7.12620000000619,0.0,0.27906427360985037,0.0,-0.0,-0.0,-0.0,0.214514110755393,0.6711631861033053,5.722676826401841,-14.66745741349256,0.009561108780621856,-0.03654990997013988,0.4625088465127025,-0.45388960885463586,0.19398795680630648
7.128200000006194,0.0,0.2754906099712957,0.0,-0.0,-0.0,-0.0,0.24011273003834974,0.6485987817215697,5.7224811244827,-14.705461383846076,0.009582508173769952,-0.03616376562080193,0.4562905469753032,-0.4414220601058474,0.19274730214579955
7.130200000006198,0.0,0.27187345755236814,0.0,-0.0,-0.0,-0.0,0.2636556511488283,0.6252943059856798,5.722392660972515,-14.743075336520398,0.009597832820177515,-0.03577705038512672,0.450339797632527,-0.4292907569725063,0.19171757363313302
7.132200000006202,0.0,0.2682133877161951,0.0,-0.0,-0.0,-0.0,0.2851670227479345,0.601409258856659,5.722306415783808,-14.780296883034424,0.009607012959075081,-0.03539013324860196,0.4441878265159637,-0.417437083843453,0.19049588456719063
7.1342000000062065,0.0,0.2645109786007562,0.0,-0.0,-0.0,-0.0,0.30468266532031724,0.5771100708630242,5.722216599729442,-14.81712450459223,0.009609964457889848,-0.03500335736719474,0.4377596657636945,-0.4058733965286335,0.18902662870937811
7.136200000006211,0.0,0.2607668150275749,0.0,-0.0,-0.0,-0.0,0.3222505336606455,0.5525540057921764,5.722124188968495,-14.853557515582022,0.00960665134058005,-0.03461703351243904,0.4310872444418706,-0.39461883470188325,0.18732701248096745
7.138200000006215,0.0,0.2569814884093332,0.0,-0.0,-0.0,-0.0,0.3379293363890739,0.5278873804932073,5.722030094754219,-14.88959603231117,0.00959708080875237,-0.03423144155926495,0.4242010984205317,-0.3836900374079365,0.18541384663120414
