Time,rpm1,rpm2,rpm3,rpm4,Thrust1,Thrust2,Thrust3,Thrust4,Thrust_total,Loadcell_Fx,Loadcell_Fy,Loadcell_Fz
4.8862000000014625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768625613000339,-0.5256127216962073,6.953840802878047
4.888200000001467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08569261688510936,-0.5243236813518438,6.955087671131271
4.890200000001471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09450886641896779,-0.5228796772812867,6.95631651278939
4.892200000001475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10330844046614714,-0.5212807963523405,6.9575268814500335
4.894200000001479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208846352472308,-0.5195271855019392,6.958718335766706
4.896200000001484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12084605547679349,-0.517619052060903,6.959890439695207
4.898200000001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12957833305419458,-0.5155566640354649,6.961042762738717
4.900200000001492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828241131796448,-0.5133403503448813,6.962174880191338
4.902200000001496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695540514997735,-0.5109705010144993,6.963286373379854
4.9042000000015005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15559443075510837,-0.5084475673237494,6.96437682990349
4.906200000001505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16419660717232384,-0.5057720619085809,6.965445843871444
4.908200000001509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17275905779302414,-0.5029445588179347,6.966493016137985
4.910200000001513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18127891188493458,-0.49996569352393266,6.967517954534875
4.912200000001517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18975330611987443,-0.4968361628855169,6.968520274100924
4.914200000001522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19817938610362854,-0.4935567250653981,6.969499597308436
4.916200000001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065543079062426,-0.490128199400181,6.970455554286359
4.91820000000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148752395909472,-0.4865514662237003,6.971387783039907
4.920200000001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22313936274002072,-0.4828274666435962,6.972295929666457
4.9222000000015385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23134387397581826,-0.47895720227130434,6.973179648567528
4.924200000001543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23948598647525612,-0.4749417349056896,6.974038602656614
4.926200000001547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24756293147602387,-0.47078218617063317,6.974872463562704
4.928200000001551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555719597728092,-0.4664797371069747,6.975680911829279
4.930200000001555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635103432019041,-0.4620356277192698,6.9764636371085995
4.93220000000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27137537611247037,-0.4574511564779451,6.977220338351106
4.934200000001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791643768229215,-0.452727679777432,6.9779507239897525
4.936200000001568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868746890607565,-0.4478666113510397,6.978654512119085
4.938200000001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29450368338438676,-0.44286942164328547,6.979331430668919
4.940200000001576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020487585853693,-0.43773763714057123,6.979981217572435
4.942200000001581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095073430696674,-0.43247283966108935,6.9806036209285285
4.944200000001585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168768962164928,-0.42707666560493973,6.981198399158281
4.946200000001589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32415490971340344,-0.42155080516550086,6.981765321155386
4.948200000001593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313389088663757,-0.41589700150311437,6.982304166430401
4.9502000000015975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384264538836192,-0.410117049882253,6.982814725248671
4.952200000001602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34541514113198907,-0.4042127967733313,6.98329679876182
4.954200000001606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523026043648805,-0.3981861389204099,6.983750199132656
4.95620000000161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35908651592061497,-0.3920390223760414,6.984174749653399
4.958200000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365764587890343,-0.3857734415045586,6.984570284857102
4.960200000001619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723345732545896,-0.37939143795514757,6.984936650622166
4.962200000001623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787942669876422,-0.3728950996060231,6.98527370426985
4.964200000001627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38514150712902934,-0.3662865594811203,6.9855813146546835
4.966200000001631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39137417582144657,-0.35956799464063316,6.9858593622476945
4.9682000000016355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974902003145308,-0.3527416250468257,6.986107739212377
4.97020000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034875539339567,-0.34580971240649333,6.986326349473316
4.972200000001644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093642570154193,-0.3387745589914771,6.9865151087774215
4.974200000001648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41511837780311883,-0.33163850643860104,6.986673944747686
4.976200000001652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42114134700289785,-0.32471645947021505,6.985167826785318
4.978200000001657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426650845990122,-0.3173793644322451,6.985268110340346
4.980200000001661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43203202236466764,-0.3099483438112582,6.985338644589579
4.982200000001665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372831279730373,-0.30242588917532365,6.985379423826581
4.984200000001669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44240246807218436,-0.29481452609392006,6.98539045085395
4.9862000000016735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4473884018174065,-0.2871168127259681,6.985371737583253
4.988200000001678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45223934274760264,-0.2793353384164677,6.985323305524132
4.990200000001682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569537592623922,-0.2714727222989946,6.985245186180614
4.992200000001686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615301750864736,-0.26353161190207175,6.9851374213694495
4.99420000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46596716971745056,-0.25551468175796765,6.9850000634727945
4.996200000001695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47026337885396857,-0.24742463201292267,6.98483317563536
4.998200000001699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744174948016268,-0.23926418703819963,6.984636831914418
5.000200000001703,2.1983677159421175e-07,2.1983677159421175e-07,2.1983677159421175e-07,2.1983677159421175e-07,9.53960552130213e-24,9.53960552130213e-24,9.53960552130213e-24,9.53960552130213e-24,3.815842208520852e-23,0.47842826685455714,-0.23103609404157835,6.984411117389602
5.002200000001707,258.27212164574803,258.27212164574803,258.27212164574803,258.27212164574803,1.3166938328486548e-05,1.3166938328486548e-05,1.3166938328486548e-05,1.3166938328486548e-05,5.266775331394619e-05,0.48230667721940546,-0.2227422172748304,6.984121397585469
5.0042000000017115,516.5034589096658,516.5034589096658,516.5034589096658,516.5034589096658,5.265943674865928e-05,5.265943674865928e-05,5.265943674865928e-05,5.265943674865928e-05,0.0002106377469946371,0.486063750279015,-0.21438362190825488,6.983733066751628
5.006200000001716,774.6532342898505,774.6532342898505,774.6532342898505,774.6532342898505,0.00011845255095203508,0.00011845255095203508,0.00011845255095203508,0.00011845255095203508,0.0004738102038081403,0.4896983335586359,-0.20596188341288746,6.983246296599189
5.00820000000172,1032.6806829443478,1032.6806829443478,1032.6806829443478,1032.6806829443478,0.00021050472459754988,0.00021050472459754988,0.00021050472459754988,0.00021050472459754988,0.0008420188983901995,0.4932092636066117,-0.19747859298046483,6.982661304968551
5.010200000001724,1290.5450593477935,1290.5450593477935,1290.5450593477935,1290.5450593477935,0.0003287578155593232,0.0003287578155593232,0.0003287578155593232,0.0003287578155593232,0.0013150312622372928,0.4965953663929622,-0.1889353598533219,6.981978354973769
5.012200000001728,1548.2056437258216,1548.2056437258216,1548.2056437258216,1548.2056437258216,0.0004731371326504928,0.0004731371326504928,0.0004731371326504928,0.0004731371326504928,0.0018925485306019712,0.49985545781901586,-0.18033381364033405,6.981197754250499
5.014200000001733,1805.6217484854076,1805.6217484854076,1805.6217484854076,1805.6217484854076,0.0006435514827999253,0.0006435514827999253,0.0006435514827999253,0.0006435514827999253,0.002574205931199701,0.5029883443458515,-0.17167560661224018,6.980319854287022
5.016200000001737,2062.7527246394757,2062.7527246394757,2062.7527246394757,2062.7527246394757,0.0008398932286514701,0.0008398932286514701,0.0008398932286514701,0.0008398932286514701,0.0033595729146058805,0.505992823747464,-0.16296241596911443,6.97934504982143
5.018200000001741,2319.557968226061,2319.557968226061,2319.557968226061,2319.557968226061,0.001062038356550109,0.001062038356550109,0.001062038356550109,0.001062038356550109,0.004248153426200436,0.508867685992807,-0.15419594607229983,6.978273778291024
5.020200000001745,2575.9969267203646,2575.9969267203646,2575.9969267203646,2575.9969267203646,0.0013098465548718608,0.0013098465548718608,0.0013098465548718608,0.0013098465548718608,0.005239386219487443,0.5116117142594354,-0.14537793063297508,6.977106519322396
5.0222000000017495,2832.0291054380345,2832.0291054380345,2832.0291054380345,2832.0291054380345,0.0015831613026472337,0.0015831613026472337,0.0015831613026472337,0.0015831613026472337,0.006332645210588935,0.5142236860800913,-0.13651013484924565,6.975843794252696
5.024200000001754,3087.614073929958,3087.614073929958,3087.614073929958,3087.614073929958,0.001881809968423379,0.001881809968423379,0.001881809968423379,0.001881809968423379,0.007527239873693516,0.5167023746224377,-0.12759435748365702,6.974486165674252
5.026200000001758,3342.711472366921,3342.711472366921,3342.711472366921,3342.711472366921,0.002205603919302106,0.002205603919302106,0.002205603919302106,0.002205603919302106,0.008822415677208423,0.5190465501010779,-0.11863243287304898,6.973034236996066
5.028200000001762,3597.2810179124535,3597.2810179124535,3597.2810179124535,3597.2810179124535,0.002554338640083949,0.002554338640083949,0.002554338640083949,0.002554338640083949,0.010217354560335797,0.521254981320032,-0.10962623286271513,6.971488652016857
5.030200000001766,3851.2825110841795,3851.2825110841795,3851.2825110841795,3851.2825110841795,0.002927793862444585,0.002927793862444585,0.002927793862444585,0.002927793862444585,0.01171117544977834,0.523326437343033,-0.10057766865698788,6.969850094505259
5.032200000001771,4104.675842101991,4104.675842101991,4104.675842101991,4104.675842101991,0.0033257337040613656,0.0033257337040613656,0.0033257337040613656,0.0033257337040613656,0.013302934816245462,0.5252596892882017,-0.09148869257861958,6.968119287783532
5.034200000001775,4357.42099722142,4357.42099722142,4357.42099722142,4357.42099722142,0.003747906817601016,0.003747906817601016,0.003747906817601016,0.003747906817601016,0.014991627270404064,0.5270535122429615,-0.0823612997294848,6.9662969943118105
5.036200000001779,4609.478065052558,4609.478065052558,4609.478065052558,4609.478065052558,0.004194046549476421,0.004194046549476421,0.004194046549476421,0.004194046549476421,0.016776186197905683,0.5287066872944686,-0.07319752954550716,6.964384015270422
5.038200000001783,4860.8072428623855,4860.8072428623855,4860.8072428623855,4860.8072428623855,0.004663871108270498,0.004663871108270498,0.004663871108270498,0.004663871108270498,0.01865548443308199,0.5302180036701952,-0.06399946723895852,6.962381190138235
5.0402000000017875,5111.368842860367,5111.368842860367,5111.368842860367,5111.368842860367,0.005157083742722239,0.005157083742722239,0.005157083742722239,0.005157083742722239,0.020628334970888958,0.5315862609828653,-0.054769245121659,6.960289396265381
5.042200000001792,5361.123298465191,5361.123298465191,5361.123298465191,5361.123298465191,0.00567337292916037,0.00567337292916037,0.00567337292916037,0.00567337292916037,0.02269349171664148,0.532810271573405,-0.04550904380304677,6.958109548438959
5.044200000001796,5610.031170552998,5610.031170552998,5610.031170552998,5610.031170552998,0.006212412568268747,0.006212412568268747,0.006212412568268747,0.006212412568268747,0.024849650273074987,0.5338888629452136,-0.03622109325731211,6.955842598440605
5.0462000000018,5858.0531536855,5858.0531536855,5858.0531536855,5858.0531536855,0.006773862191058162,0.006773862191058162,0.006773862191058162,0.006773862191058162,0.027095448764232647,0.5348208802826568,-0.026907673754433085,6.9534895345949845
5.048200000001804,6105.150082316322,6105.150082316322,6105.150082316322,6105.150082316322,0.007357367173912931,0.007357367173912931,0.007357367173912931,0.007357367173912931,0.029429468695651724,0.5356051890463404,-0.01757111665021548,6.951051381308451
5.050200000001809,6351.28293697593,6351.28293697593,6351.28293697593,6351.28293697593,0.007962558962579221,0.007962558962579221,0.007962558962579221,0.007962558962579221,0.031850235850316884,0.5362406776374826,-0.008213805030979323,6.948529198597245
5.052200000001813,6596.412850433445,6596.412850433445,6596.412850433445,6596.412850433445,0.008589055304952322,0.008589055304952322,0.008589055304952322,0.008589055304952322,0.03435622121980929,0.536726260123385,0.0011618257910319648,6.9459240816047245
5.054200000001817,6840.501113833829,6840.501113833829,6840.501113833829,6840.501113833829,0.009236460492514281,0.009236460492514281,0.009236460492514281,0.009236460492514281,0.036945841970057125,0.5370608790158428,0.01055328793496972,6.943237160107213
5.056200000001821,7083.5091828106615,7083.5091828106615,7083.5091828106615,7083.5091828106615,0.009904365610272343,0.009904365610272343,0.009904365610272343,0.009904365610272343,0.03961746244108937,0.537243508094105,0.019958040764352834,6.940469598008123
5.0582000000018255,7325.3986835729465,7325.3986835729465,7325.3986835729465,7325.3986835729465,0.01059234879503903,0.01059234879503903,0.01059234879503903,0.01059234879503903,0.04236939518015612,0.5372731552638919,0.02937349085823919,6.937622592820092
5.06020000000183,7566.131418964378,7566.131418964378,7566.131418964378,7566.131418964378,0.011299975501888848,0.011299975501888848,0.011299975501888848,0.011299975501888848,0.045199902007555394,0.5371488654438261,0.03879699214250047,6.934697375134908
5.062200000001834,7805.669374495301,7805.669374495301,7805.669374495301,7805.669374495301,0.012026798778626675,0.012026798778626675,0.012026798778626675,0.012026798778626675,0.0481071951145067,0.5368697234705655,0.04822584618277048,6.931695208081071
5.064200000001838,8043.974724345866,8043.974724345866,8043.974724345866,8043.974724345866,0.012772359548093054,0.012772359548093054,0.012772359548093054,0.012772359548093054,0.051089438192372216,0.5364348570138809,0.05765730263999789,6.928617386768833
5.066200000001842,8281.009837338735,8281.009837338735,8281.009837338735,8281.009837338735,0.01353618689812587,0.01353618689812587,0.01353618689812587,0.01353618689812587,0.05414474759250348,0.5358434394928792,0.06708855988918044,6.92546523772265
5.068200000001847,8516.73728288171,8516.73728288171,8516.73728288171,8516.73728288171,0.014317798378999224,0.014317798378999224,0.014317798378999224,0.014317798378999224,0.057271193515996896,0.5350946929845983,0.07651676580125762,6.922240118300964
5.070200000001851,8751.119836878624,8751.119836878624,8751.119836878624,8751.119836878624,0.015116700308149615,0.015116700308149615,0.015116700308149615,0.015116700308149615,0.06046680123259846,0.5341878911162203,0.08593901868771416,6.918943416103257
5.072200000001855,8984.12048760709,8984.12048760709,8984.12048760709,8984.12048760709,0.015932388081995194,0.015932388081995194,0.015932388081995194,0.015932388081995194,0.06372955232798078,0.5331223619322129,0.09535236840704209,6.915576548364384
5.074200000001859,9215.702441563328,9215.702441563328,9215.702441563328,9215.702441563328,0.016764346494655046,0.016764346494655046,0.016764346494655046,0.016764346494655046,0.06705738597862018,0.5318974907278007,0.10475381763151852,6.912140961336155
5.076200000001863,9445.82912927216,9445.82912927216,9445.82912927216,9445.82912927216,0.01761205006336379,0.01761205006336379,0.01761205006336379,0.01761205006336379,0.07044820025345516,0.5305127228402764,0.11414032327257702,6.908638129656194
5.078200000001868,9674.464211062015,9674.464211062015,9674.464211062015,9674.464211062015,0.018474963360378734,0.018474963360378734,0.018474963360378734,0.018474963360378734,0.07389985344151494,0.5289675663897907,0.12350879806241787,6.905069555704095
5.080200000001872,9901.571582802988,9901.571582802988,9901.571582802988,9901.571582802988,0.019352541351166073,0.019352541351166073,0.019352541351166073,0.019352541351166073,0.07741016540466429,0.5272615949614325,0.1328561122890872,6.901436768944925
5.082200000001876,10127.115381608306,10127.115381608306,10127.115381608306,10127.115381608306,0.020244229738657093,0.020244229738657093,0.020244229738657093,0.020244229738657093,0.08097691895462837,0.5253944502205693,0.14217909568193815,6.897741325260115
5.08420000000188,10351.05999149768,10351.05999149768,10351.05999149768,10351.05999149768,0.021149465313354838,0.021149465313354838,0.021149465313354838,0.021149465313354838,0.08459786125341935,0.523365844453647,0.15147453944381858,6.893984806265824
5.0862000000018845,10573.370049021096,10573.370049021096,10573.370049021096,10573.370049021096,0.022067676309067818,0.022067676309067818,0.022067676309067818,0.022067676309067818,0.08827070523627127,0.5211755630268421,0.1607391984260599,6.890168818618854
5.088200000001889,10794.010448843308,10794.010448843308,10794.010448843308,10794.010448843308,0.02299828276405048,0.02299828276405048,0.02299828276405048,0.02299828276405048,0.09199313105620192,0.5188234667552166,0.16996979344190233,6.886294993310179
5.090200000001893,11012.946349287564,11012.946349287564,11012.946349287564,11012.946349287564,0.023940696887320305,0.023940696887320305,0.023940696887320305,0.023940696887320305,0.09576278754928122,0.5163094941752691,0.17916301371364335,6.882364984946239
5.092200000001897,11230.143177837135,11230.143177837135,11230.143177837135,11230.143177837135,0.02489432342991766,0.02489432342991766,0.02489432342991766,0.02489432342991766,0.09957729371967064,0.5136336637140683,0.18831551944839378,6.878380471018065
5.094200000001901,11445.566636594907,11445.566636594907,11445.566636594907,11445.566636594907,0.025858560060878475,0.025858560060878475,0.025858560060878475,0.025858560060878475,0.1034342402435139,0.5107960757484139,0.1974239445371266,6.874343151158396
5.096200000001906,11659.182707699596,11659.182707699596,11659.182707699596,11659.182707699596,0.026832797747680326,0.026832797747680326,0.026832797747680326,0.026832797747680326,0.1073311909907213,0.5077969145478148,0.20648489937119158,6.870254746386892
5.09820000000191,11870.9576586972,11870.9576586972,11870.9576586972,11870.9576586972,0.02781642114091874,0.02781642114091874,0.02781642114091874,0.02781642114091874,0.11126568456367496,0.5046364500953511,0.21549497377036794,6.866116998343632
5.100200000001914,12080.85804786798,12080.85804786798,12080.85804786798,12080.85804786798,0.028808808962976117,0.028808808962976117,0.028808808962976117,0.028808808962976117,0.11523523585190447,0.5013150397808334,0.22445074001609563,6.861931668511009
5.102200000001918,12288.850729507241,12288.850729507241,12288.850729507241,12288.850729507241,0.029809334400433835,0.029809334400433835,0.029809334400433835,0.029809334400433835,0.11923733760173534,0.4978331299610216,0.23334875598337473,6.857700537424234
5.1042000000019225,12494.902859159314,12494.902859159314,12494.902859159314,12494.902859159314,0.03081736549998033,0.03081736549998033,0.03081736549998033,0.03081736549998033,0.12326946199992132,0.4941912573819899,0.24218556836450997,6.853425403870604
5.106200000001927,12698.981898804523,12698.981898804523,12698.981898804523,12698.981898804523,0.031832265567568734,0.031832265567568734,0.031832265567568734,0.031832265567568734,0.12732906227027493,0.490390050459124,0.25095771597765504,6.84910808407774
5.108200000001931,12901.055621996635,12901.055621996635,12901.055621996635,12901.055621996635,0.03285339357056306,0.03285339357056306,0.03285339357056306,0.03285339357056306,0.13141357428225223,0.48643023041053796,0.25966173315300684,6.844750410891019
5.110200000001935,13101.092118952243,13101.092118952243,13101.092118952243,13101.092118952243,0.03388010454263034,0.03388010454263034,0.03388010454263034,0.03388010454263034,0.13552041817052135,0.48231261224015215,0.2682941531891687,6.840354232940393
5.112200000001939,13299.059801589583,13299.059801589583,13299.059801589583,13299.059801589583,0.03491174999111471,0.03491174999111471,0.03491174999111471,0.03491174999111471,0.13964699996445884,0.47803810556699494,0.27685151187214724,6.835921413796836
5.114200000001944,13494.927408516647,13494.927408516647,13494.927408516647,13494.927408516647,0.03594767830663923,0.03594767830663923,0.03594767830663923,0.03594767830663923,0.14379071322655693,0.47360771529768664,0.2853303510492589,6.831453831118697
5.116200000001948,13688.66400996763,13688.66400996763,13688.66400996763,13688.66400996763,0.036987235174675774,0.036987235174675774,0.036987235174675774,0.036987235174675774,0.1479489406987031,0.4690225421394733,0.29372722225012016,6.826953375788179
5.118200000001952,13880.239012687513,13880.239012687513,13880.239012687513,13880.239012687513,0.038029763988826445,0.038029763988826445,0.038029763988826445,0.038029763988826445,0.15211905595530578,0.4642837829515433,0.302038690346762,6.8224219510382405
5.120200000001956,14069.622164762444,14069.622164762444,14069.622164762444,14069.622164762444,0.03907460626554664,0.03907460626554664,0.03907460626554664,0.03907460626554664,0.15629842506218655,0.45939273093275496,0.3102613372448777,6.817861471570225
5.1222000000019605,14256.783560397314,14256.783560397314,14256.783560397314,14256.783560397314,0.040121102060059866,0.040121102060059866,0.040121102060059866,0.040121102060059866,0.16048440824023946,0.45435077564435483,0.3183917655980176,6.813273862662489
5.124200000001965,14441.693644638115,14441.693644638115,14441.693644638115,14441.693644638115,0.0411685903831924,0.0411685903831924,0.0411685903831924,0.0411685903831924,0.1646743615327696,0.4491594028665279,0.3264266025367283,6.8086610592703805
5.126200000001969,14624.32321803899,14624.32321803899,14624.32321803899,14624.32321803899,0.042216409618868064,0.042216409618868064,0.042216409618868064,0.042216409618868064,0.16886563847547226,0.4438201942881757,0.3343625034043449,6.804025005117893
5.128200000001973,14804.643441273196,14804.643441273196,14804.643441273196,14804.643441273196,0.043263897941999294,0.043263897941999294,0.043263897941999294,0.043263897941999294,0.17305559176799717,0.438334827029594,0.34219615549132665,6.799367651781338
5.130200000001977,14982.625839687042,14982.625839687042,14982.625839687042,14982.625839687042,0.044310393736509336,0.044310393736509336,0.044310393736509336,0.044310393736509336,0.17724157494603734,0.4327050729981624,0.34992428175993373,6.794690957765429
5.132200000001982,15158.242307796785,15158.242307796785,15158.242307796785,15158.242307796785,0.04535523601322565,0.04535523601322565,0.04535523601322565,0.04535523601322565,0.1814209440529026,0.4269327980775139,0.35754364455114307,6.7899968875721175
5.134200000001986,15331.465113726195,15331.465113726195,15331.465113726195,15331.465113726195,0.04639776482737109,0.04639776482737109,0.04639776482737109,0.04639776482737109,0.18559105930948436,0.421019961151094,0.36505104926564674,6.785287410762651
5.13620000000199,15502.266903586155,15502.266903586155,15502.266903586155,15502.266903586155,0.04743732169540172,0.04743732169540172,0.04743732169540172,0.04743732169540172,0.18974928678160688,0.414968612961291,0.3724433480109823,6.780564501013188
5.138200000001994,15670.620705794046,15670.620705794046,15670.620705794046,15670.620705794046,0.04847325001091847,0.04847325001091847,0.04847325001091847,0.04847325001091847,0.19389300004367388,0.4087808948058512,0.3797174432067306,6.77583013516447
5.1402000000019985,15836.49993533289,15836.49993533289,15836.49993533289,15836.49993533289,0.04950489545939379,0.04950489545939379,0.04950489545939379,0.04950489545939379,0.19801958183757515,0.4024590370734629,0.38687029114004495,6.771086292265969
5.142200000002003,15999.878397949307,15999.878397949307,15999.878397949307,15999.878397949307,0.05053160643145015,0.05053160643145015,0.05053160643145015,0.05053160643145015,0.2021264257258006,0.39600535762093514,0.39389890546366824,6.766334952614987
5.144200000002007,16160.730294290295,16160.730294290295,16160.730294290295,16160.730294290295,0.05155273443443284,0.05155273443443284,0.05155273443443284,0.05155273443443284,0.20621093773773136,0.3894222599946511,0.40080036062885016,6.761578096791189
5.146200000002011,16319.030223976675,16319.030223976675,16319.030223976675,16319.030223976675,0.0525676345020084,0.0525676345020084,0.0525676345020084,0.0525676345020084,0.2102705380080336,0.38271223149930944,0.40757179524572934,6.756817704687087
5.148200000002015,16474.753189614476,16474.753189614476,16474.753189614476,16474.753189614476,0.05357566560154131,0.05357566560154131,0.05357566560154131,0.05357566560154131,0.21430266240616525,0.37587784111738687,0.41421041536379477,6.752055754534969
5.15020000000202,16627.87460074223,16627.87460074223,16627.87460074223,16627.87460074223,0.05457619103898364,0.05457619103898364,0.05457619103898364,0.05457619103898364,0.21830476415593456,0.3689217372830079,0.42071349766533206,6.74729422193083
5.152200000002024,16778.37027771408,16778.37027771408,16778.37027771408,16778.37027771408,0.055568578861024405,0.055568578861024405,0.055568578861024405,0.055568578861024405,0.22227431544409762,0.3618466455142942,0.4270783925648452,6.742535078855857
5.154200000002028,16926.216455517944,16926.216455517944,16926.216455517944,16926.216455517944,0.05655220225424443,0.05655220225424443,0.05655220225424443,0.05655220225424443,0.2262088090169777,0.35465536590845176,0.43330252720776574,6.737780292696032
5.156200000002032,17071.389787528627,17071.389787528627,17071.389787528627,17071.389787528627,0.05752643994102721,0.05752643994102721,0.05752643994102721,0.05752643994102721,0.23010575976410885,0.3473507705043248,0.43938340836184775,6.73303182526043
5.1582000000020365,17213.86734919402,17213.86734919402,17213.86734919402,17213.86734919402,0.05849067657196806,0.05849067657196806,0.05849067657196806,0.05849067657196806,0.23396270628787225,0.3399358005173336,0.44531862519491744,6.728291631798863
5.160200000002041,17353.626641655483,17353.626641655483,17353.626641655483,17353.626641655483,0.05944430311454395,0.05944430311454395,0.05944430311454395,0.05944430311454395,0.2377772124581758,0.3324134634519631,0.45110585193293823,6.723561660019421
5.162200000002045,17490.64559530059,17490.64559530059,17490.64559530059,17490.64559530059,0.06038671723779111,0.06038671723779111,0.06038671723779111,0.06038671723779111,0.24154686895116445,0.3247868300973261,0.4567428503925237,6.718843849106608
5.164200000002049,17624.9025732482,17624.9025732482,17624.9025732482,17624.9025732482,0.06131732369275029,0.06131732369275029,0.06131732369275029,0.06131732369275029,0.24526929477100115,0.3170590314115304,0.46222747238231493,6.714140128740689
5.166200000002053,17756.376374765125,17756.376374765125,17756.376374765125,17756.376374765125,0.06223553468843831,0.06223553468843831,0.06223553468843831,0.06223553468843831,0.24894213875375323,0.3092332553008097,0.467557661967925,6.709452418118936
5.168200000002058,17885.04623861394,17885.04623861394,17885.04623861394,17885.04623861394,0.06314077026310945,0.06314077026310945,0.06314077026310945,0.06314077026310945,0.2525630810524378,0.30131274329964336,0.47273145759542656,6.704782624979439
5.170200000002062,18010.891846331713,18010.891846331713,18010.891846331713,18010.891846331713,0.06403245865057355,0.06403245865057355,0.06403245865057355,0.06403245865057355,0.2561298346022942,0.29330078715829244,0.4777469940686226,6.700132644628189
5.172200000002066,18133.89332543805,18133.89332543805,18133.89332543805,18133.89332543805,0.06491003664133259,0.06491003664133259,0.06491003664133259,0.06491003664133259,0.25964014656533035,0.28520072534440577,0.4826025043756559,6.695504358970155
